84.18,-0.0426,-0.6883
84.19,-0.0447,-0.6854
84.2,-0.043,-0.6816
84.21,-0.0409,-0.6855
84.22,-0.0363,-0.6843
84.23,-0.0372,-0.6818
84.24,-0.0381,-0.6831
84.25,-0.0396,-0.6782
84.26,-0.0406,-0.6797
84.27,-0.0418,-0.68
84.28,-0.0437,-0.6792
84.29,-0.049,-0.6791
84.3,-0.0531,-0.6773
84.31,-0.0497,-0.6773
84.32,-0.0457,-0.6744
84.33,-0.0481,-0.6748
84.34,-0.0505,-0.6709
84.35,-0.0519,-0.6725
84.36,-0.057,-0.6725
84.37,-0.0558,-0.6709
84.38,-0.0564,-0.6674
84.39,-0.059,-0.6679
84.4,-0.0628,-0.6667
84.41,-0.0639,-0.6628
84.42,-0.0681,-0.6635
84.43,-0.0703,-0.6615
84.44,-0.0735,-0.6592
84.45,-0.0771,-0.6579
84.46,-0.0815,-0.6562
84.47,-0.0862,-0.6549
84.48,-0.0881,-0.6509
84.49,-0.0822,-0.6505
84.5,-0.0779,-0.6517
84.51,-0.0739,-0.652
84.52,-0.0692,-0.6507
84.53,-0.0663,-0.6513
84.54,-0.0638,-0.6525
84.55,-0.0601,-0.6516
84.56,-0.0557,-0.6496
84.57,-0.0554,-0.6553
84.58,-0.0518,-0.6521
84.59,-0.0485,-0.6488
84.6,-0.0469,-0.6493
84.61,-0.0476,-0.6546
84.62,-0.0445,-0.6543
84.63,-0.0407,-0.6519
84.64,-0.0369,-0.6497
84.65,-0.0397,-0.6476
84.66,-0.0362,-0.6469
84.67,-0.0354,-0.6517
84.68,-0.0349,-0.655
84.69,-0.0337,-0.6587
84.7,-0.0319,-0.6555
84.71,-0.0295,-0.6546
84.72,-0.0269,-0.6516
84.73,-0.0232,-0.6518
84.74,-0.0235,-0.6493
84.75,-0.0259,-0.648
84.76,-0.0243,-0.6456
84.77,-0.0194,-0.6434
84.78,-0.0184,-0.6481
84.79,-0.0197,-0.6496
84.8,-0.0185,-0.653
84.81,-0.0185,-0.656
84.82,-0.02,-0.6574
84.83,-0.0157,-0.657
84.84,-0.016,-0.6614
84.85,-0.0148,-0.6588
84.86,-0.0117,-0.6568
84.87,-0.0099,-0.6567
84.88,-0.0078,-0.6527
84.89,-0.0069,-0.6529
84.9,-0.0037,-0.6521
84.91,-0.0024,-0.6476
84.92,-0.0052,-0.65
84.93,-0.0099,-0.6489
84.94,-0.0063,-0.6457
84.95,-0.008,-0.6413
84.96,-0.0042,-0.643
84.97,-0.0001,-0.6421
84.98,0.0014,-0.6388
84.99,0.0034,-0.6418
85.0,0.002,-0.646
85.01,0.0061,-0.6475
85.02,0.0088,-0.6495
85.03,0.0057,-0.6494
85.04,0.0045,-0.6525
85.05,0.008,-0.6539
85.06,0.0042,-0.6538
85.07,0.0059,-0.6555
85.08,0.0083,-0.6575
85.09,0.0036,-0.6602
85.1,0.0066,-0.6597
85.11,0.0106,-0.6585
85.12,0.0087,-0.6645
85.13,0.0106,-0.6627
85.14,0.0125,-0.6605
85.15,0.0147,-0.6595
85.16,0.0161,-0.6582
85.17,0.02,-0.6607
85.18,0.0165,-0.6572
85.19,0.0174,-0.6546
85.2,0.0203,-0.6542
85.21,0.0186,-0.6522
85.22,0.0232,-0.6509
85.23,0.0248,-0.6539
85.24,0.0263,-0.6492
85.25,0.0275,-0.6464
85.26,0.0252,-0.6486
85.27,0.0232,-0.6478
85.28,0.0195,-0.6489
85.29,0.0163,-0.6484
85.3,0.018,-0.6453
85.31,0.0222,-0.644
85.32,0.0212,-0.64
85.33,0.0199,-0.6383
85.34,0.019,-0.6341
85.35,0.0235,-0.6328
85.36,0.0253,-0.6368
85.37,0.0274,-0.64
85.38,0.0304,-0.6374
85.39,0.0335,-0.6344
85.4,0.0308,-0.6312
85.41,0.0355,-0.6313
85.42,0.0392,-0.6283
85.43,0.0378,-0.6328
85.44,0.0392,-0.637
85.45,0.0378,-0.6377
85.46,0.0366,-0.6404
85.47,0.0361,-0.6441
85.48,0.04,-0.6452
85.49,0.0433,-0.6473
85.5,0.0453,-0.6441
85.51,0.0457,-0.6425
85.52,0.0472,-0.645
85.53,0.0494,-0.6477
85.54,0.052,-0.6472
85.55,0.0542,-0.6523
85.56,0.0503,-0.6519
85.57,0.0476,-0.6513
85.58,0.0447,-0.6508
85.59,0.0429,-0.6512
85.6,0.0402,-0.6525
85.61,0.0428,-0.6558
85.62,0.0432,-0.6536
85.63,0.0459,-0.6553
85.64,0.0489,-0.6552
85.65,0.0539,-0.6565
85.66,0.0499,-0.6596
85.67,0.0471,-0.6589
85.68,0.0444,-0.6618
85.69,0.0426,-0.6637
85.7,0.0457,-0.6628
85.71,0.0489,-0.6624
85.72,0.0514,-0.6601
85.73,0.0545,-0.66
85.74,0.0517,-0.6644
85.75,0.052,-0.6688
85.76,0.0533,-0.6655
85.77,0.0551,-0.6621
85.78,0.0565,-0.6618
85.79,0.0581,-0.6621
85.8,0.0594,-0.6623
85.81,0.0602,-0.6613
85.82,0.0621,-0.6606
85.83,0.0645,-0.6612
85.84,0.0607,-0.6579
85.85,0.0653,-0.6591
85.86,0.0613,-0.6565
85.87,0.0655,-0.6554
85.88,0.0661,-0.6537
85.89,0.0624,-0.6537
85.9,0.0635,-0.6524
85.91,0.0659,-0.6513
85.92,0.0685,-0.65
85.93,0.0707,-0.6484
85.94,0.0708,-0.6508
85.95,0.0723,-0.6504
85.96,0.0753,-0.6511
85.97,0.0751,-0.6471
85.98,0.0766,-0.6438
85.99,0.0741,-0.6467
86.0,0.0708,-0.6466
86.01,0.0694,-0.6441
86.02,0.067,-0.6446
86.03,0.066,-0.6483
86.04,0.0627,-0.648
86.05,0.0605,-0.6502
86.06,0.0582,-0.6486
86.07,0.06,-0.6463
86.08,0.0612,-0.6434
86.09,0.0597,-0.6401
86.1,0.0616,-0.6359
86.11,0.0628,-0.64
86.12,0.0646,-0.638
86.13,0.0672,-0.638
86.14,0.0683,-0.6357
86.15,0.0669,-0.6318
86.16,0.0663,-0.6292
86.17,0.0634,-0.6306
86.18,0.0636,-0.6267
86.19,0.0605,-0.6248
86.2,0.0602,-0.622
86.21,0.0637,-0.6218
86.22,0.0672,-0.6245
86.23,0.0698,-0.6209
86.24,0.0718,-0.6176
86.25,0.0745,-0.6216
86.26,0.0721,-0.6234
86.27,0.0742,-0.6262
86.28,0.0767,-0.6267
86.29,0.0768,-0.6293
86.3,0.0795,-0.6291
86.31,0.0814,-0.6298
86.32,0.0834,-0.6279
86.33,0.0848,-0.6258
86.34,0.0868,-0.6248
86.35,0.0876,-0.6215
86.36,0.0845,-0.6212
86.37,0.0844,-0.6181
86.38,0.0836,-0.6165
86.39,0.0841,-0.6128
86.4,0.0865,-0.6157
86.41,0.0901,-0.6174
86.42,0.094,-0.6144
86.43,0.0917,-0.6102
86.44,0.0956,-0.6106
86.45,0.0976,-0.607
86.46,0.1025,-0.6043
86.47,0.1008,-0.6088
86.48,0.1004,-0.6122
86.49,0.0992,-0.6159
86.5,0.1007,-0.6182
86.51,0.0983,-0.6181
86.52,0.098,-0.6214
86.53,0.0987,-0.6251
86.54,0.1023,-0.6263
86.55,0.1043,-0.6219
86.56,0.105,-0.6261
86.57,0.1037,-0.6299
86.58,0.1043,-0.6318
86.59,0.1037,-0.6347
86.6,0.1017,-0.6306
86.61,0.0986,-0.6302
86.62,0.0994,-0.6346
86.63,0.1008,-0.6351
86.64,0.1035,-0.6369
86.65,0.1001,-0.6373
86.66,0.0988,-0.6403
86.67,0.1016,-0.6388
86.68,0.1045,-0.6396
86.69,0.1059,-0.6409
86.7,0.108,-0.6393
86.71,0.1099,-0.6401
86.72,0.1109,-0.6382
86.73,0.1116,-0.6423
86.74,0.1135,-0.6424
86.75,0.1141,-0.6407
86.76,0.1146,-0.6377
86.77,0.1134,-0.6358
86.78,0.1099,-0.6341
86.79,0.1096,-0.6317
86.8,0.1132,-0.632
86.81,0.1168,-0.6315
86.82,0.1163,-0.6343
86.83,0.1204,-0.6346
86.84,0.1215,-0.6315
86.85,0.1226,-0.634
86.86,0.1251,-0.6373
86.87,0.1219,-0.6365
86.88,0.1207,-0.6389
86.89,0.1222,-0.6402
86.9,0.1238,-0.641
86.91,0.1253,-0.6424
86.92,0.1274,-0.6424
86.93,0.1283,-0.644
86.94,0.1286,-0.6403
86.95,0.1301,-0.6381
86.96,0.1333,-0.6403
86.97,0.1345,-0.6421
86.98,0.1338,-0.6436
86.99,0.1351,-0.6458
87.0,0.137,-0.6446
87.01,0.1389,-0.6481
87.02,0.1413,-0.6514
87.03,0.1377,-0.6507
87.04,0.1352,-0.6529
87.05,0.1331,-0.6507
87.06,0.1312,-0.6517
87.07,0.1288,-0.6531
87.08,0.1282,-0.6555
87.09,0.1253,-0.6571
87.1,0.1239,-0.6541
87.11,0.1226,-0.6539
87.12,0.1206,-0.6552
87.13,0.1179,-0.6575
87.14,0.1179,-0.6605
87.15,0.1197,-0.6564
87.16,0.1223,-0.6587
87.17,0.1262,-0.6583
87.18,0.1282,-0.6599
87.19,0.1305,-0.6584
87.2,0.13,-0.6557
87.21,0.1325,-0.6552
87.22,0.1345,-0.6562
87.23,0.1364,-0.6541
87.24,0.1405,-0.653
87.25,0.1403,-0.6565
87.26,0.1387,-0.659
87.27,0.1387,-0.6611
87.28,0.1366,-0.6632
87.29,0.1377,-0.6632
87.3,0.141,-0.6605
87.31,0.1416,-0.6569
87.32,0.1436,-0.6552
87.33,0.1437,-0.6592
87.34,0.1458,-0.6588
87.35,0.1446,-0.6546
87.36,0.1478,-0.656
87.37,0.1516,-0.6583
87.38,0.1498,-0.6561
87.39,0.1456,-0.6529
87.4,0.1493,-0.6522
87.41,0.1531,-0.6519
87.42,0.1567,-0.6501
87.43,0.1536,-0.6505
87.44,0.1496,-0.651
87.45,0.145,-0.6507
87.46,0.1482,-0.648
87.47,0.1503,-0.6467
87.48,0.1516,-0.6437
87.49,0.1538,-0.6422
87.5,0.1555,-0.6432
87.51,0.1576,-0.64
87.52,0.1581,-0.6366
87.53,0.1604,-0.6353
87.54,0.1588,-0.634
87.55,0.1558,-0.6362
87.56,0.1548,-0.6375
87.57,0.1558,-0.6415
87.58,0.1529,-0.6398
87.59,0.15,-0.6406
87.6,0.1473,-0.6423
87.61,0.1482,-0.6451
87.62,0.1451,-0.6458
87.63,0.1441,-0.6496
87.64,0.1427,-0.6468
87.65,0.14,-0.6436
87.66,0.1415,-0.6424
87.67,0.1416,-0.6398
87.68,0.1391,-0.6396
87.69,0.1385,-0.6371
87.7,0.138,-0.6329
87.71,0.1417,-0.6341
87.72,0.1441,-0.6366
87.73,0.1434,-0.6337
87.74,0.1464,-0.6329
87.75,0.1448,-0.6306
87.76,0.1432,-0.6288
87.77,0.1432,-0.6256
87.78,0.1415,-0.6292
87.79,0.14,-0.6265
87.8,0.1369,-0.6238
87.81,0.14,-0.6241
87.82,0.1425,-0.6213
87.83,0.1409,-0.6192
87.84,0.1426,-0.6173
87.85,0.1448,-0.614
87.86,0.1462,-0.6158
87.87,0.1468,-0.6194
87.88,0.1467,-0.6216
87.89,0.1493,-0.6206
87.9,0.1504,-0.6244
87.91,0.1511,-0.6206
87.92,0.1493,-0.6163
87.93,0.1533,-0.6185
87.94,0.1535,-0.6171
87.95,0.1543,-0.616
87.96,0.1527,-0.6149
87.97,0.1533,-0.6133
87.98,0.1529,-0.6101
87.99,0.151,-0.61
88.0,0.151,-0.6064
88.01,0.1527,-0.6052
88.02,0.1492,-0.6054
88.03,0.1498,-0.6103
88.04,0.1472,-0.6098
88.05,0.1468,-0.6074
88.06,0.1426,-0.6071
88.07,0.1405,-0.6038
88.08,0.1446,-0.6042
88.09,0.1464,-0.6021
88.1,0.1427,-0.5993
88.11,0.1404,-0.599
88.12,0.1377,-0.5989
88.13,0.1364,-0.5952
88.14,0.1336,-0.5944
88.15,0.1288,-0.5932
88.16,0.1314,-0.5912
88.17,0.1354,-0.5912
88.18,0.1382,-0.5887
88.19,0.1404,-0.5911
88.2,0.1435,-0.5892
88.21,0.1445,-0.5851
88.22,0.1458,-0.5847
88.23,0.1465,-0.5872
88.24,0.149,-0.5896
88.25,0.1486,-0.5926
88.26,0.1514,-0.5916
88.27,0.1543,-0.5917
88.28,0.1569,-0.5901
88.29,0.1593,-0.5871
88.3,0.1566,-0.5845
88.31,0.158,-0.5816
88.32,0.1554,-0.5809
88.33,0.1558,-0.5782
88.34,0.16,-0.5778
88.35,0.1612,-0.5742
88.36,0.1628,-0.575
88.37,0.1658,-0.5787
88.38,0.1624,-0.5809
88.39,0.1639,-0.584
88.4,0.1679,-0.585
88.41,0.1714,-0.585
88.42,0.1716,-0.5809
88.43,0.1744,-0.5839
88.44,0.1786,-0.5835
88.45,0.1786,-0.5861
88.46,0.1754,-0.5884
88.47,0.173,-0.5892
88.48,0.1717,-0.5914
88.49,0.1693,-0.5914
88.5,0.1661,-0.5917
88.51,0.1705,-0.5942
88.52,0.1697,-0.5962
88.53,0.1735,-0.5941
88.54,0.1737,-0.5927
88.55,0.1745,-0.5919
88.56,0.1786,-0.5908
88.57,0.1814,-0.5896
88.58,0.1787,-0.5938
88.59,0.1806,-0.5947
88.6,0.1826,-0.5912
88.61,0.1821,-0.5944
88.62,0.1834,-0.5988
88.63,0.1853,-0.6002
88.64,0.1841,-0.5974
88.65,0.1844,-0.5935
88.66,0.1861,-0.5941
88.67,0.1873,-0.5917
88.68,0.1881,-0.5904
88.69,0.1911,-0.5911
88.7,0.1905,-0.5893
88.71,0.1906,-0.588
88.72,0.1917,-0.5859
88.73,0.1907,-0.5848
88.74,0.1939,-0.584
88.75,0.196,-0.5813
88.76,0.1933,-0.5813
88.77,0.1897,-0.5833
88.78,0.1888,-0.582
88.79,0.1893,-0.5781
88.8,0.1923,-0.5784
88.81,0.1907,-0.5749
88.82,0.1895,-0.5761
88.83,0.1865,-0.5786
88.84,0.185,-0.5832
88.85,0.1847,-0.5792
88.86,0.1816,-0.5751
88.87,0.1848,-0.5739
88.88,0.1859,-0.5726
88.89,0.1861,-0.5688
88.9,0.1837,-0.566
88.91,0.1812,-0.5652
88.92,0.1778,-0.5624
88.93,0.1819,-0.561
88.94,0.1848,-0.5627
88.95,0.1884,-0.5607
88.96,0.1873,-0.5564
88.97,0.1893,-0.5581
88.98,0.1934,-0.5602
88.99,0.1963,-0.5604
89.0,0.194,-0.5642
89.01,0.191,-0.565
89.02,0.196,-0.5667
89.03,0.1976,-0.5634
89.04,0.1997,-0.5648
89.05,0.2014,-0.5648
89.06,0.2021,-0.5681
89.07,0.2038,-0.5653
89.08,0.2074,-0.5639
89.09,0.2066,-0.561
89.1,0.2094,-0.5598
89.11,0.2058,-0.5581
89.12,0.2065,-0.5544
89.13,0.205,-0.5549
89.14,0.2018,-0.5554
89.15,0.2022,-0.5514
89.16,0.1986,-0.5477
89.17,0.2033,-0.546
89.18,0.2071,-0.5464
89.19,0.205,-0.5497
89.2,0.2091,-0.5498
89.21,0.2117,-0.5497
89.22,0.2136,-0.5494
89.23,0.2159,-0.5459
89.24,0.2144,-0.5429
89.25,0.2113,-0.5398
89.26,0.2138,-0.5387
89.27,0.2164,-0.5397
89.28,0.2204,-0.5395
89.29,0.2205,-0.5352
89.3,0.2197,-0.5338
89.31,0.2243,-0.5329
89.32,0.2235,-0.529
89.33,0.2282,-0.5267
89.34,0.2302,-0.5238
89.35,0.2328,-0.52
89.36,0.2364,-0.5197
89.37,0.235,-0.5247
89.38,0.2337,-0.5283
89.39,0.2334,-0.5317
89.4,0.2318,-0.5345
89.41,0.2326,-0.5376
89.42,0.2298,-0.5388
89.43,0.2316,-0.5427
89.44,0.2353,-0.5426
89.45,0.2327,-0.5468
89.46,0.2311,-0.5466
89.47,0.23,-0.5497
89.48,0.2336,-0.5517
89.49,0.235,-0.5525
89.5,0.2356,-0.5477
89.51,0.2386,-0.5519
89.52,0.235,-0.5551
89.53,0.2353,-0.5569
89.54,0.234,-0.5605
89.55,0.2325,-0.5619
89.56,0.2298,-0.5595
89.57,0.2307,-0.5624
89.58,0.232,-0.5632
89.59,0.2342,-0.565
89.6,0.2369,-0.5653
89.61,0.2363,-0.5664
89.62,0.2385,-0.5665
89.63,0.2397,-0.563
89.64,0.2362,-0.5605
89.65,0.2402,-0.5586
89.66,0.2438,-0.5595
89.67,0.244,-0.5636
89.68,0.2455,-0.5651
89.69,0.2433,-0.5677
89.7,0.2423,-0.5691
89.71,0.2419,-0.5714
89.72,0.2416,-0.5738
89.73,0.2431,-0.5723
89.74,0.2435,-0.5756
89.75,0.244,-0.5777
89.76,0.244,-0.5816
89.77,0.2435,-0.5832
89.78,0.2387,-0.5823
89.79,0.2431,-0.5839
89.8,0.2474,-0.5843
89.81,0.2473,-0.5858
89.82,0.2474,-0.5816
89.83,0.2504,-0.5847
89.84,0.2511,-0.5869
89.85,0.2522,-0.5858
89.86,0.2528,-0.5822
89.87,0.2509,-0.5806
89.88,0.2482,-0.5796
89.89,0.2454,-0.5797
89.9,0.2465,-0.576
89.91,0.2493,-0.5748
89.92,0.2496,-0.573
89.93,0.2517,-0.575
89.94,0.2547,-0.574
89.95,0.2536,-0.5718
89.96,0.2578,-0.5725
89.97,0.2589,-0.576
89.98,0.2568,-0.5787
89.99,0.2601,-0.5792
90.0,0.2625,-0.5777
90.01,0.2629,-0.5747
90.02,0.266,-0.5764
90.03,0.2653,-0.5786
90.04,0.2652,-0.5813
90.05,0.2651,-0.5831
90.06,0.2622,-0.5844
90.07,0.2633,-0.5867
90.08,0.2655,-0.5877
90.09,0.2668,-0.5859
90.1,0.2684,-0.5875
90.11,0.2697,-0.5893
90.12,0.2661,-0.5903
90.13,0.2644,-0.5941
90.14,0.2641,-0.5953
90.15,0.2662,-0.5952
90.16,0.2674,-0.5924
90.17,0.2691,-0.5926
90.18,0.271,-0.5941
90.19,0.2699,-0.596
90.2,0.2731,-0.5974
90.21,0.2712,-0.6016
90.22,0.2744,-0.6013
90.23,0.2751,-0.6037
90.24,0.2788,-0.6059
90.25,0.2797,-0.6063
90.26,0.2821,-0.6069
90.27,0.2811,-0.6034
90.28,0.2851,-0.6031
90.29,0.2873,-0.6019
90.3,0.2835,-0.602
90.31,0.28,-0.602
90.32,0.278,-0.6047
90.33,0.2762,-0.6012
90.34,0.2743,-0.5994
90.35,0.2751,-0.596
90.36,0.2781,-0.5966
90.37,0.2768,-0.5937
90.38,0.276,-0.5942
90.39,0.2745,-0.5925
90.4,0.2745,-0.5896
90.41,0.277,-0.5889
90.42,0.2783,-0.5886
90.43,0.28,-0.5874
90.44,0.2839,-0.5882
90.45,0.2839,-0.5917
90.46,0.2859,-0.5889
90.47,0.2879,-0.5867
90.48,0.2847,-0.5852
90.49,0.282,-0.5843
90.5,0.2828,-0.5825
90.51,0.2836,-0.5801
90.52,0.2835,-0.5788
90.53,0.2874,-0.5795
90.54,0.2888,-0.5809
90.55,0.2899,-0.5773
90.56,0.2928,-0.579
90.57,0.291,-0.5828
90.58,0.2938,-0.5823
90.59,0.2963,-0.5821
90.6,0.2987,-0.5841
90.61,0.2965,-0.5869
90.62,0.2967,-0.5894
90.63,0.299,-0.5857
90.64,0.3013,-0.5859
90.65,0.3033,-0.5852
90.66,0.3041,-0.5832
90.67,0.3001,-0.5829
90.68,0.298,-0.5813
90.69,0.3005,-0.5795
90.7,0.2982,-0.5771
90.71,0.2998,-0.574
90.72,0.3025,-0.5748
90.73,0.3043,-0.5783
90.74,0.3064,-0.5756
90.75,0.3057,-0.5737
90.76,0.307,-0.571
90.77,0.3088,-0.5705
90.78,0.3101,-0.5675
90.79,0.311,-0.5707
90.8,0.3131,-0.5733
90.81,0.3125,-0.5741
90.82,0.315,-0.5741
90.83,0.316,-0.5764
90.84,0.3144,-0.5794
90.85,0.3111,-0.5809
90.86,0.315,-0.5805
90.87,0.3168,-0.5825
90.88,0.317,-0.5783
90.89,0.3194,-0.5764
90.9,0.3214,-0.579
90.91,0.3216,-0.5812
90.92,0.3242,-0.5806
90.93,0.3232,-0.5836
90.94,0.3222,-0.5853
90.95,0.3238,-0.5879
90.96,0.3213,-0.5905
90.97,0.3224,-0.5914
90.98,0.3275,-0.5904
90.99,0.3297,-0.5906
91.0,0.3251,-0.5893
91.01,0.325,-0.5851
91.02,0.3276,-0.5844
91.03,0.3272,-0.5825
91.04,0.3262,-0.5799
91.05,0.3276,-0.577
91.06,0.33,-0.58
91.07,0.331,-0.5771
91.08,0.3334,-0.577
91.09,0.3341,-0.5783
91.1,0.3341,-0.5819
91.11,0.3359,-0.5809
91.12,0.3381,-0.5808
91.13,0.337,-0.578
91.14,0.3386,-0.5757
91.15,0.3405,-0.5783
91.16,0.3428,-0.5775
91.17,0.3452,-0.5814
91.18,0.3473,-0.5798
91.19,0.3481,-0.5821
91.2,0.3492,-0.5859
91.21,0.3523,-0.5841
91.22,0.3541,-0.5812
91.23,0.3546,-0.5779
91.24,0.3515,-0.5784
91.25,0.3487,-0.5793
91.26,0.3474,-0.5767
91.27,0.3458,-0.5765
91.28,0.3428,-0.575
91.29,0.3427,-0.5729
91.3,0.3407,-0.5716
91.31,0.3427,-0.5694
91.32,0.3476,-0.5699
91.33,0.3457,-0.5678
91.34,0.344,-0.5675
91.35,0.3415,-0.5685
91.36,0.339,-0.5665
91.37,0.3402,-0.5649
91.38,0.341,-0.5626
91.39,0.3392,-0.5622
91.4,0.341,-0.5601
91.41,0.3437,-0.5615
91.42,0.3433,-0.5587
91.43,0.3452,-0.5575
91.44,0.3483,-0.5571
91.45,0.3501,-0.5575
91.46,0.3485,-0.5539
91.47,0.3479,-0.55
91.48,0.348,-0.554
91.49,0.3442,-0.5552
91.5,0.3418,-0.5543
91.51,0.3415,-0.5574
91.52,0.3389,-0.5557
91.53,0.3371,-0.5558
91.54,0.3356,-0.5538
91.55,0.3369,-0.5512
91.56,0.3393,-0.5495
91.57,0.3365,-0.5496
91.58,0.336,-0.55
91.59,0.3329,-0.5523
91.6,0.3318,-0.5505
91.61,0.3297,-0.5483
91.62,0.3282,-0.55
91.63,0.3239,-0.5502
91.64,0.326,-0.5462
91.65,0.3274,-0.5451
91.66,0.3279,-0.5436
91.67,0.3308,-0.5448
91.68,0.3307,-0.542
91.69,0.3286,-0.5403
91.7,0.3273,-0.5375
91.71,0.3301,-0.5358
91.72,0.3327,-0.5365
91.73,0.3342,-0.5349
91.74,0.3359,-0.5377
91.75,0.3386,-0.5403
91.76,0.3383,-0.5378
91.77,0.3387,-0.5358
91.78,0.3375,-0.5338
91.79,0.337,-0.5324
91.8,0.3343,-0.5322
91.81,0.3328,-0.5303
91.82,0.3323,-0.5296
91.83,0.3286,-0.5293
91.84,0.33,-0.5278
91.85,0.3296,-0.5254
91.86,0.3275,-0.5229
91.87,0.3291,-0.5227
91.88,0.3308,-0.5203
91.89,0.334,-0.5204
91.9,0.3336,-0.5242
91.91,0.3355,-0.5232
91.92,0.3372,-0.5216
91.93,0.3366,-0.5194
91.94,0.3345,-0.5171
91.95,0.3334,-0.5155
91.96,0.3348,-0.5134
91.97,0.3366,-0.5119
91.98,0.3379,-0.5128
91.99,0.3389,-0.5143
92.0,0.3414,-0.5127
92.01,0.3425,-0.5099
92.02,0.345,-0.511
92.03,0.348,-0.5109
92.04,0.3476,-0.5141
92.05,0.3479,-0.5174
92.06,0.3498,-0.5197
92.07,0.3509,-0.5179
92.08,0.3482,-0.5151
92.09,0.3508,-0.514
92.1,0.3504,-0.5131
92.11,0.3499,-0.5114
92.12,0.3456,-0.5091
92.13,0.3428,-0.5072
92.14,0.3418,-0.5082
92.15,0.3393,-0.5076
92.16,0.3363,-0.5092
92.17,0.3359,-0.5066
92.18,0.338,-0.5046
92.19,0.3374,-0.5028
92.2,0.3334,-0.5061
92.21,0.3326,-0.507
92.22,0.3307,-0.5072
92.23,0.332,-0.5049
92.24,0.3288,-0.5034
92.25,0.3278,-0.5059
92.26,0.3257,-0.5064
92.27,0.3217,-0.5082
92.28,0.3211,-0.5054
92.29,0.3238,-0.5045
92.3,0.3232,-0.503
92.31,0.3213,-0.5011
92.32,0.3183,-0.5011
92.33,0.3171,-0.4979
92.34,0.3191,-0.4985
92.35,0.3175,-0.4954
92.36,0.3187,-0.4943
92.37,0.3197,-0.4913
92.38,0.3222,-0.4912
92.39,0.3231,-0.4949
92.4,0.3263,-0.4954
92.41,0.3289,-0.4948
92.42,0.3312,-0.4945
92.43,0.3302,-0.4926
92.44,0.3251,-0.4931
92.45,0.3266,-0.4911
92.46,0.3277,-0.4869
92.47,0.3253,-0.4903
92.48,0.3229,-0.4854
92.49,0.3209,-0.4861
92.5,0.3239,-0.4887
92.51,0.3195,-0.4893
92.52,0.3162,-0.4898
92.53,0.3155,-0.4875
92.54,0.3131,-0.4887
92.55,0.311,-0.4897
92.56,0.308,-0.4926
92.57,0.3062,-0.4909
92.58,0.3038,-0.4884
92.59,0.3056,-0.4848
92.6,0.309,-0.4869
92.61,0.3112,-0.4853
92.62,0.3103,-0.4829
92.63,0.3094,-0.4834
92.64,0.3083,-0.4818
92.65,0.3043,-0.4809
92.66,0.306,-0.4828
92.67,0.3024,-0.484
92.68,0.2984,-0.486
92.69,0.294,-0.4855
92.7,0.2983,-0.4838
92.71,0.2975,-0.4811
92.72,0.2954,-0.4803
92.73,0.2944,-0.4818
92.74,0.2893,-0.4853
92.75,0.2897,-0.4807
92.76,0.2862,-0.4824
92.77,0.2836,-0.4817
92.78,0.2793,-0.4841
92.79,0.2757,-0.4842
92.8,0.2712,-0.4861
92.81,0.268,-0.4849
92.82,0.2716,-0.4818
92.83,0.2751,-0.4803
92.84,0.2771,-0.4769
92.85,0.2794,-0.4743
92.86,0.2814,-0.4737
92.87,0.2845,-0.4729
92.88,0.2853,-0.4679
92.89,0.2859,-0.4664
92.9,0.2883,-0.4705
92.91,0.2911,-0.4689
92.92,0.2917,-0.4655
92.93,0.2922,-0.4608
92.94,0.2892,-0.46
92.95,0.2921,-0.4589
92.96,0.2943,-0.4607
92.97,0.2965,-0.4626
92.98,0.297,-0.4649
92.99,0.3002,-0.4635
93.0,0.3021,-0.4643
93.01,0.3026,-0.4616
93.02,0.3037,-0.4579
93.03,0.3023,-0.4554
93.04,0.3029,-0.4515
93.05,0.2993,-0.4545
93.06,0.2973,-0.4497
93.07,0.3008,-0.4488
93.08,0.3009,-0.4442
93.09,0.3032,-0.4462
93.1,0.3071,-0.448
93.11,0.3098,-0.4464
93.12,0.3103,-0.4479
93.13,0.3077,-0.4516
93.14,0.3115,-0.45
93.15,0.3135,-0.4511
93.16,0.3115,-0.4551
93.17,0.315,-0.454
93.18,0.3168,-0.4503
93.19,0.3177,-0.4551
93.2,0.3197,-0.4567
93.21,0.3186,-0.454
93.22,0.3189,-0.4515
93.23,0.3211,-0.4508
93.24,0.3227,-0.4492
93.25,0.3208,-0.4461
93.26,0.3215,-0.4451
93.27,0.3209,-0.4434
93.28,0.3189,-0.4425
93.29,0.3209,-0.4405
93.3,0.3225,-0.4372
93.31,0.3185,-0.4366
93.32,0.3174,-0.439
93.33,0.3154,-0.4418
93.34,0.3152,-0.4385
93.35,0.3147,-0.4344
93.36,0.3111,-0.4337
93.37,0.3111,-0.4315
93.38,0.3126,-0.4306
93.39,0.3166,-0.431
93.4,0.319,-0.428
93.41,0.3181,-0.4241
93.42,0.3159,-0.4231
93.43,0.3186,-0.4192
93.44,0.3201,-0.4167
93.45,0.3214,-0.4204
93.46,0.3236,-0.4233
93.47,0.3266,-0.4239
93.48,0.3249,-0.4255
93.49,0.3266,-0.4266
93.5,0.3265,-0.4299
93.51,0.3298,-0.4289
93.52,0.3331,-0.4265
93.53,0.3354,-0.4259
93.54,0.3328,-0.4235
93.55,0.3343,-0.422
93.56,0.3362,-0.4222
93.57,0.339,-0.4239
